1.178585686994125439e-03,-6.165778143317367926e-02,5.026742069770030571e-06,-3.441679603867140759e-03,1.520474134272407312e-05,6.476237603265486316e-03
1.127885929666158854e-03,-6.215506593464528717e-02,3.974087359403051165e-05,-3.463155556067519167e-03,1.680411115172628848e-05,6.528492653338980461e-03
1.077625388208418994e-03,-6.264756420881920085e-02,7.412745425510036267e-05,-3.484411191520025292e-03,1.838712556047846950e-05,6.580236683311164320e-03
1.027800449019488629e-03,-6.313531686842580037e-02,1.081893927373544823e-04,-3.505448305535016108e-03,1.995394656237366583e-05,6.631473906397913898e-03
9.784075279899830460e-04,-6.361836418442066987e-02,1.419295719833030365e-04,-3.526268681170108103e-03,2.150473470942444623e-05,6.682208503179570304e-03
9.294430702705530059e-04,-6.409674608885998492e-02,1.753508494242115039e-04,-3.546874089381210973e-03,2.303964915338079333e-05,6.732444621964185638e-03
8.809035500369182935e-04,-6.457050217774758238e-02,2.084560572031560958e-04,-3.567266289173125909e-03,2.455884763708547847e-05,6.782186379147146782e-03
8.327854702612075277e-04,-6.503967171386530743e-02,2.412480023971677828e-04,-3.587447027753950298e-03,2.606248650384540387e-05,6.831437859572463654e-03
7.850853624824474146e-04,-6.550429362957232993e-02,2.737294672404717985e-04,-3.607418040694525263e-03,2.755072071460123827e-05,6.880203116888704978e-03
7.377997865796174408e-04,-6.596440652958571182e-02,3.059032093404411966e-04,-3.627181052067695363e-03,2.902370384607181169e-05,6.928486173898703790e-03
6.909253305480490045e-04,-6.642004869373649423e-02,3.377719618962662538e-04,-3.646737774606529248e-03,3.048158811082645847e-05,6.976291022908220375e-03
6.444586102757617714e-04,-6.687125807969986069e-02,3.693384339127631219e-04,-3.666089909861144306e-03,3.192452434927805550e-05,7.023621626077371227e-03
5.983962693243054329e-04,-6.731807232570691246e-02,4.006053104149999693e-04,-3.685239148335627511e-03,3.335266205393751926e-05,7.070481915755260673e-03
5.527349787085454515e-04,-6.776052875323008984e-02,4.315752526576629804e-04,-3.704187169645922154e-03,3.476614937445192730e-05,7.116875794824750225e-03
5.074714366798175301e-04,-6.819866436964748535e-02,4.622508983345249736e-04,-3.722935642670617811e-03,3.616513311400719303e-05,7.162807137035642584e-03
4.626023685115313489e-04,-6.863251587088488315e-02,4.926348617858712208e-04,-3.741486225693558057e-03,3.754975874404681497e-05,7.208279787340271701e-03
4.181245262868085906e-04,-6.906211964403553838e-02,5.227297342051687645e-04,-3.759840566555120497e-03,3.892017041909372676e-05,7.253297562219144200e-03
3.740346886854048502e-04,-6.948751176995479617e-02,5.525380838394886160e-04,-3.778000302796629458e-03,4.027651096795484942e-05,7.297864250008686757e-03
3.303296607751353203e-04,-6.990872802584059686e-02,5.820624561953518378e-04,-3.795967061805167672e-03,4.161892191760105072e-05,7.341983611224410337e-03
2.870062738049638596e-04,-7.032580388778184033e-02,6.113053742350338339e-04,-3.813742460963373115e-03,4.294754349261861341e-05,7.385659378879241496e-03
2.440613849980786444e-04,-7.073877453329538434e-02,6.402693385769787958e-04,-3.831328107784948665e-03,4.426251461919031044e-05,7.428895258799094597e-03
2.014918773481864369e-04,-7.114767484383550944e-02,6.689568276915238906e-04,-3.848725600064158408e-03,4.556397293187479239e-05,7.471694929934664942e-03
1.592946594179941229e-04,-7.155253940728260875e-02,6.973702980943786078e-04,-3.865936526018040695e-03,4.685205478139878912e-05,7.514062044674879419e-03
1.174666651374504781e-04,-7.195340252041312890e-02,7.255121845416255674e-04,-3.882962464418020319e-03,4.812689524808246678e-05,7.556000229142190681e-03
7.600485360529316556e-05,-7.235029819135023466e-02,7.533849002192607438e-04,-3.899804984743445845e-03,4.938862814239374654e-05,7.597513083506630613e-03
3.490620889244813306e-05,-7.274326014198850832e-02,7.809908369327074520e-04,-3.916465647304211151e-03,5.063738600484271005e-05,7.638604182273411002e-03
-5.832260153460741693e-06,-7.313232181040063562e-02,8.083323652964687859e-04,-3.932946003391212322e-03,5.187330012058316672e-05,7.679277074585939833e-03
-4.621352010333840783e-05,-7.351751635322804901e-02,8.354118349171761821e-04,-3.949247595404194178e-03,5.309650052241441656e-05,7.719535284509224798e-03
-8.624051313657774486e-05,-7.389887664804511980e-02,8.622315745798835420e-04,-3.965371956987169717e-03,5.430711600317250865e-05,7.759382311322260070e-03
-1.259161572332328680e-04,-7.427643529570665537e-02,8.887938924306493715e-04,-3.981320613166048315e-03,5.550527410400792186e-05,7.798821629799493858e-03
-1.652433463623840355e-04,-7.465022462267571768e-02,9.151010761571935943e-04,-3.997095080471132350e-03,5.669110113072229603e-05,7.837856690489978378e-03
-2.042249506689897663e-04,-7.502027668333235977e-02,9.411553931692871093e-04,-4.012696867084291144e-03,5.786472216808118818e-05,7.876490919997250137e-03
-2.428638166606343358e-04,-7.538662326225772925e-02,9.669590907758538302e-04,-4.028127472942469312e-03,5.902626107288863621e-05,7.914727721242874325e-03
-2.811627673906251686e-04,-7.574929587651009488e-02,9.925143963609136047e-04,-4.043388389890674624e-03,6.017584047990437527e-05,7.952570473744416044e-03
-3.191246026422270851e-04,-7.610832577786805220e-02,1.017823517559719639e-03,-4.058481101791038340e-03,6.131358180834293179e-05,7.990022533872322488e-03
-3.567520991079776321e-04,-7.646374395506802535e-02,1.042888642431440138e-03,-4.073407084654254336e-03,6.243960527322233356e-05,8.027087235112719682e-03
-3.940480105707483568e-04,-7.681558113600901738e-02,1.067711939630027699e-03,-4.088167806759017420e-03,6.355402987554014706e-05,8.063767888326283523e-03
-4.310150680815504130e-04,-7.716386778995260043e-02,1.092295558575300017e-03,-4.102764728774937163e-03,6.465697342847327039e-05,8.100067781994756133e-03
-4.676559801356673239e-04,-7.750863412969614952e-02,1.116641629622051792e-03,-4.117199303880856448e-03,6.574855254350226645e-05,8.135990182470994106e-03
-5.039734328503977850e-04,-7.784991011372933978e-02,1.140752264225110410e-03,-4.131472977877248542e-03,6.682888264068909806e-05,8.171538334224922803e-03
-5.399700901351717555e-04,-7.818772544837304661e-02,1.164629555107873221e-03,-4.145587189319524524e-03,6.789807795539548163e-05,8.206715460081401639e-03
-5.756485938668950064e-04,-7.852210958990149536e-02,1.188275576424421137e-03,-4.159543369605035734e-03,6.895625154591371883e-05,8.241524761452814068e-03
-6.110115640614645913e-04,-7.885309174664321963e-02,1.211692383922481587e-03,-4.173342943109430853e-03,7.000351529102243064e-05,8.275969418575154779e-03
-6.460615990414451037e-04,-7.918070088106790583e-02,1.234882015106431594e-03,-4.186987327278760170e-03,7.103997989746663069e-05,8.310052590728504371e-03
-6.808012756058447624e-04,-7.950496571185355910e-02,1.257846489396290167e-03,-4.200477932756835515e-03,7.206575490392812787e-05,8.343777416465825505e-03
-7.152331491974467294e-04,-7.982591471593840360e-02,1.280587808285063361e-03,-4.213816163471014072e-03,7.308094869295723897e-05,8.377147013823029245e-03
-7.493597540693268432e-04,-8.014357613054946816e-02,1.303107955497118890e-03,-4.227003416748488160e-03,7.408566847883282791e-05,8.410164480536646420e-03
-7.831836034474328780e-04,-8.045797795522618978e-02,1.325408897144183520e-03,-4.240041083422387003e-03,7.508002032921837676e-05,8.442832894254148970e-03
-8.167071896962237480e-04,-8.076914795381069656e-02,1.347492581879636536e-03,-4.252930547920811405e-03,7.606410916095072766e-05,8.475155312730327586e-03
-8.499329844792028778e-04,-8.107711365643796575e-02,1.369360941051089723e-03,-4.265673188370008168e-03,7.703803874229516911e-05,8.507134774032516430e-03
-8.828634389217692715e-04,-8.138190236149603352e-02,1.391015888851190136e-03,-4.278270376695993658e-03,7.800191170710033233e-05,8.538774296734557775e-03
-9.155009837691641941e-04,-8.168354113757755885e-02,1.412459322470662826e-03,-4.290723478713975338e-03,7.895582955168663946e-05,8.570076880103532843e-03
-9.478480295454348335e-04,-8.198205682541248596e-02,1.433693122245591678e-03,-4.303033854214969971e-03,7.989989263864559184e-05,8.601045504285557627e-03
-9.799069667131860700e-04,-8.227747603978340096e-02,1.454719151804898013e-03,-4.315202857070776950e-03,8.083420021092416620e-05,8.631683130487403238e-03
-1.011680165826082728e-03,-8.256982517142796851e-02,1.475539258217636613e-03,-4.327231835308692834e-03,8.175885038058665246e-05,8.661992701147662801e-03
-1.043169977687568532e-03,-8.285913038891805360e-02,1.496155272139127086e-03,-4.339122131200565981e-03,8.267394015172635296e-05,8.691977140112279454e-03
-1.074378733503751626e-03,-8.314541764053530459e-02,1.516569007952761877e-03,-4.350875081349457260e-03,8.357956541494721014e-05,8.721639352793172928e-03
-1.105308745035575059e-03,-8.342871265611988274e-02,1.536782263914609342e-03,-4.362492016769759125e-03,8.447582094743670566e-05,8.750982226333784211e-03
-1.135962304753279813e-03,-8.370904094890703473e-02,1.556796822293180860e-03,-4.373974262962614448e-03,8.536280043269171272e-05,8.780008629759399746e-03
-1.166341685984343974e-03,-8.398642781735068952e-02,1.576614449513157219e-03,-4.385323139999459073e-03,8.624059645122205873e-05,8.808721414129238106e-03
-1.196449143066614148e-03,-8.426089834692918057e-02,1.596236896290009668e-03,-4.396539962589500819e-03,8.710930049845543304e-05,8.837123412679965401e-03
-1.226286911495502816e-03,-8.453247741193724296e-02,1.615665897771588044e-03,-4.407626040166153815e-03,8.796900297710972649e-05,8.865217440968343326e-03
-1.255857208073120563e-03,-8.480118967725981671e-02,1.634903173671615985e-03,-4.418582676935593409e-03,8.881979321395848327e-05,8.893006296997388663e-03
-1.285162231054179545e-03,-8.506705960013634382e-02,1.653950428409170070e-03,-4.429411171962144463e-03,8.966175945971621947e-05,8.920492761353919497e-03
-1.314204160293121031e-03,-8.533011143190467884e-02,1.672809351239460621e-03,-4.440112819229719184e-03,9.049498889260498738e-05,8.947679597328143594e-03
-1.342985157389944709e-03,-8.559036921973484091e-02,1.691481616388898360e-03,-4.450688907707341969e-03,9.131956763165572017e-05,8.974569551029456388e-03
-1.371507365833122367e-03,-8.584785680834405852e-02,1.709968883187892473e-03,-4.461140721403008234e-03,9.213558073356819264e-05,9.001165351502474904e-03
-1.399772911144635951e-03,-8.610259784170125330e-02,1.728272796199061640e-03,-4.471469539432139199e-03,9.294311220900203978e-05,9.027469710834838679e-03
-1.427783901021741119e-03,-8.635461576471419043e-02,1.746394985350793435e-03,-4.481676636072800743e-03,9.374224501870503012e-05,9.053485324256198286e-03
-1.455542425479291980e-03,-8.660393382490505498e-02,1.764337066063152281e-03,-4.491763280817142288e-03,9.453306109016088173e-05,9.079214870238742560e-03
-1.483050556989237798e-03,-8.685057507406938881e-02,1.782100639378088672e-03,-4.501730738426456060e-03,9.531564131554975592e-05,9.104661010581877392e-03
-1.510310350624307968e-03,-8.709456236992249578e-02,1.799687292082353431e-03,-4.511580268985064535e-03,9.609006556518149503e-05,9.129826390505921610e-03
-1.537323844194232259e-03,-8.733591837773241329e-02,1.817098596837395108e-03,-4.521313127942809020e-03,9.685641268924173011e-05,9.154713638723274011e-03
-1.564093058384350863e-03,-8.757466557193675782e-02,1.834336112302020977e-03,-4.530930566173734485e-03,9.761476052511706243e-05,9.179325367523211848e-03
-1.590619996896304802e-03,-8.781082623774991158e-02,1.851401383254137542e-03,-4.540433830004286624e-03,9.836518591213183756e-05,9.203664172831159396e-03
-1.616906646581485170e-03,-8.804442247275444389e-02,1.868295940717430671e-03,-4.549824161273616045e-03,9.910776469070771259e-05,9.227732634279880997e-03
-1.642954977580722174e-03,-8.827547618847546296e-02,1.885021302077029585e-03,-4.559102797358781205e-03,9.984257171692923459e-05,9.251533315261632057e-03
-1.668766943457662385e-03,-8.850400911195081821e-02,1.901578971206551935e-03,-4.568270971230055724e-03,1.005696808654207576e-04,9.275068762984391840e-03
-1.694344481334675648e-03,-8.873004278727940342e-02,1.917970438581679616e-03,-4.577329911479096833e-03,1.012891650399234446e-04,9.298341508519204074e-03
-1.719689512026568220e-03,-8.895359857716109153e-02,1.934197181402944662e-03,-4.586280842350979638e-03,1.020010961806628143e-04,9.321354066838318311e-03
-1.744803940175084552e-03,-8.917469766442025214e-02,1.950260663709124870e-03,-4.595124983790130867e-03,1.027055452775406901e-04,9.344108936854646219e-03
-1.769689654380112451e-03,-8.939336105352191364e-02,1.966162336498235123e-03,-4.603863551466357527e-03,1.034025823686421310e-04,9.366608601450297777e-03
-1.794348527334290464e-03,-8.960960957206985655e-02,1.981903637839095914e-03,-4.612497756808523093e-03,1.040922765661554265e-04,9.388855527503042753e-03
-1.818782415951537661e-03,-8.982346387229381279e-02,1.997485992988042719e-03,-4.621028807032729821e-03,1.047746960490181700e-04,9.410852165904442027e-03
-1.842993161500968650e-03,-9.003494443252602064e-02,2.012910814502472112e-03,-4.629457905170511478e-03,1.054499080802466309e-04,9.432600951573026291e-03
-1.866982589734866730e-03,-9.024407155866244479e-02,2.028179502351697746e-03,-4.637786250106870622e-03,1.061179790185743944e-04,9.454104303467946585e-03
-1.890752511019681533e-03,-9.045086538561514233e-02,2.043293444032201044e-03,-4.646015036591381701e-03,1.067789743236553389e-04,9.475364624587168452e-03
-1.914304720464179337e-03,-9.065534587874586603e-02,2.058254014674210878e-03,-4.654145455279146137e-03,1.074329585713143222e-04,9.496384301967452854e-03
-1.937640998048294422e-03,-9.085753283529827973e-02,2.073062577155322314e-03,-4.662178692750824048e-03,1.080799954600897452e-04,9.517165706676568998e-03
-1.960763108751169010e-03,-9.105744588580692855e-02,2.087720482207060680e-03,-4.670115931534599314e-03,1.087201478227297404e-04,9.537711193799086953e-03
-1.983672802677461950e-03,-9.125510449550118530e-02,2.102229068524716013e-03,-4.677958350137722057e-03,1.093534776406771946e-04,9.558023102422086997e-03
-2.006371815184950207e-03,-9.145052796569734521e-02,2.116589662873371962e-03,-4.685707123069575257e-03,1.099800460485811002e-04,9.578103755608418854e-03
-2.028873340911638377e-03,-9.163280691103416198e-02,2.130792316069144657e-03,-4.695880681282805710e-03,1.106097756210573413e-04,9.609843022602029480e-03
-2.051156668435753956e-03,-9.182391576930519494e-02,2.144861015121272366e-03,-4.703432253521938264e-03,1.112250788067716754e-04,9.629359522855781769e-03
-2.073233507960437014e-03,-9.201284559017799958e-02,2.158785070878398507e-03,-4.710971448810915944e-03,1.118372741962045126e-04,9.648663062430942391e-03
-2.095105563735195561e-03,-9.219961504002463504e-02,2.172565778708236348e-03,-4.718592458258149928e-03,1.124457636895536105e-04,9.667767455507793664e-03
-2.116774526132232052e-03,-9.238424262802236164e-02,2.186204422495019624e-03,-4.726380070352908039e-03,1.130499652063632885e-04,9.686685798960937774e-03
-2.138242071765133166e-03,-9.256674670747597200e-02,2.199702274736122301e-03,-4.734409720309942955e-03,1.136493158992643164e-04,9.705430722111416803e-03
-2.159509863594662789e-03,-9.274714547712951951e-02,2.213060596647566623e-03,-4.742747607009690190e-03,1.142432751384756255e-04,9.724014579989065030e-03
-2.180579551041666054e-03,-9.292545698246493235e-02,2.226280638260617287e-03,-4.751450873336642532e-03,1.148313272448932780e-04,9.742449593893254267e-03
-2.201452770096753737e-03,-9.310169911699235634e-02,2.239363638522496019e-03,-4.760567844737472083e-03,1.154129839931542363e-04,9.760747943619427561e-03
-2.222131143426128632e-03,-9.327588962352754975e-02,2.252310825394125433e-03,-4.770138320112942386e-03,1.159877868462884826e-04,9.778921816218606039e-03
-2.242616280482820790e-03,-9.344804609546002172e-02,2.265123415946995126e-03,-4.780193908569922712e-03,1.165553089032292063e-04,9.796983416429013228e-03
-2.262909777610609165e-03,-9.361818597800990183e-02,2.277802616459059792e-03,-4.790758405268644160e-03,1.171151566034221985e-04,9.814944944099401880e-03
-2.283013218151644288e-03,-9.378632656947448465e-02,2.290349622512208999e-03,-4.801848199462298294e-03,1.176669711270478177e-04,9.832818543956756488e-03
-2.302928172550738114e-03,-9.395248502246202060e-02,2.302765619084636440e-03,-4.813472707894711662e-03,1.182104295375306744e-04,9.850616232930233668e-03
-2.322656198460067590e-03,-9.411667834512076058e-02,2.315051780645888038e-03,-4.825634826881029446e-03,1.187452456430571399e-04,9.868349810052160984e-03
-2.342198840841356808e-03,-9.427892340234662882e-02,2.327209271250457213e-03,-4.838331396823496340e-03,1.192711706006416766e-04,9.886030753636783699e-03
-2.361557632070528101e-03,-9.443923691700892298e-02,2.339239244628207350e-03,-4.851553673239751910e-03,1.197879932458850179e-04,9.903670110107898328e-03
-2.380734092037793421e-03,-9.459763547111255111e-02,2.351142844278016498e-03,-4.865287799008121208e-03,1.202955401900732818e-04,9.921278378254015304e-03
-2.399729728249537682e-03,-9.475413550700644005e-02,2.362921203554340082e-03,-4.879515273028266729e-03,1.207936756842172433e-04,9.938865392538525842e-03
-2.418546035926449900e-03,-9.490875332855250313e-02,2.374575445763560909e-03,-4.894213411068349187e-03,1.212823012451413353e-04,9.956440208286926330e-03
-2.437184498106430893e-03,-9.506150510228875139e-02,2.386106684246586292e-03,-4.909355795290826913e-03,1.217613550887473482e-04,9.974010991357617692e-03
-2.455646585739913301e-03,-9.521240685858628483e-02,2.397516022468989486e-03,-4.924912709392791944e-03,1.222308113702792591e-04,9.991584914319343730e-03
-2.473933757788715233e-03,-9.536147449279389066e-02,2.408804554111142887e-03,-4.940851556980169895e-03,1.226906792455277769e-04,1.000916806080752626e-02
-2.492047461323540838e-03,-9.550872376637239980e-02,2.419973363150897117e-03,-4.957137261305080353e-03,1.231410017698816373e-04,1.002676533931068197e-02
-2.509989131618711386e-03,-9.565417030802250697e-02,2.431023523952039779e-03,-4.973732645017532247e-03,1.235818546726870555e-04,1.004438040731184083e-02
-2.527760192249507969e-03,-9.579782961480395875e-02,2.441956101348524092e-03,-4.990598789030382433e-03,1.240133449803982723e-04,1.006201560639353489e-02
-2.545362055185189983e-03,-9.593971705323611765e-02,2.452772150727450685e-03,-5.007695370084790445e-03,1.244356095431414626e-04,1.007967190870441565e-02
-2.562796120882797259e-03,-9.607984786040192626e-02,2.463472718116263473e-03,-5.024980976907039709e-03,1.248488134643316425e-04,1.009734887491231699e-02
-2.580063778382190361e-03,-9.621823714503399683e-02,2.474058840261890782e-03,-5.042413405268197403e-03,1.252531484385383995e-04,1.011504462370641302e-02
-2.597166405395821658e-03,-9.635489988859517740e-02,2.484531544714856446e-03,-5.059949932459258462e-03,1.256488310262986522e-04,1.013275581269954505e-02
-2.614105368402544829e-03,-9.648985094634816850e-02,2.494891849909901087e-03,-5.077547571979325845e-03,1.260361008643324815e-04,1.015047763057705388e-02
-2.630882022737127037e-03,-9.662310504841957470e-02,2.505140765247298573e-03,-5.095163309402280481e-03,1.264152188227470606e-04,1.016820380026530607e-02
-2.647497712680798448e-03,-9.675467680084778865e-02,2.515279291172112502e-03,-5.112754320489270275e-03,1.267864651325187526e-04,1.018592659286635983e-02
-2.663953771550531518e-03,-9.688458068663176326e-02,2.525308419254726836e-03,-5.130278172717834227e-03,1.271501374665755311e-04,1.020363685212695437e-02
-2.680251521789106528e-03,-9.701283106676247825e-02,2.535229132267478175e-03,-5.147693011417149404e-03,1.275065490186286232e-04,1.022132402920120434e-02
-2.696392275050089188e-03,-9.713944218125054875e-02,2.545042404263727059e-03,-5.164957731655134450e-03,1.278560265323041352e-04,1.023897622747878267e-02
-2.712377332289281351e-03,-9.726442815014427201e-02,2.554749200655118211e-03,-5.182032137055273859e-03,1.281989083549185400e-04,1.025658025728764904e-02
-2.728207983846960786e-03,-9.738780297453812629e-02,2.564350478288564966e-03,-5.198877086543512126e-03,1.285355424625146204e-04,1.027412170024810494e-02
-2.743885509537632734e-03,-9.750958053757323440e-02,2.573847185518911198e-03,-5.215454630051195688e-03,1.288662845046469150e-04,1.029158498310142091e-02
-2.759411178731822553e-03,-9.762977460542930641e-02,2.583240262289742979e-03,-5.231728134019198242e-03,1.291914958494649391e-04,1.030895346079758502e-02
-2.774786250443290244e-03,-9.774839882830976823e-02,2.592530640201330758e-03,-5.247662397533913933e-03,1.295115416464470823e-04,1.032620950863946153e-02
-2.790011973412981090e-03,-9.786546674141517743e-02,2.601719242591245436e-03,-5.263223759831354119e-03,1.298267889118835878e-04,1.034333462325871637e-02
-2.805089586187555720e-03,-9.798099176591250348e-02,2.610806984600806072e-03,-5.278380199828220862e-03,1.301376046407529705e-04,1.036030953219616718e-02
-2.820020317208060505e-03,-9.809498720989461018e-02,2.619794773252546571e-03,-5.293101428372640020e-03,1.304443539596718889e-04,1.037711431184624652e-02
-2.834805384889766029e-03,-9.820746626932828904e-02,2.628683507520765579e-03,-5.307358973799718681e-03,1.307473983016541779e-04,1.039372851352350635e-02
-2.849445997700868032e-03,-9.831844202900145990e-02,2.637474078400273148e-03,-5.321126261482642637e-03,1.310470936370855468e-04,1.041013129741251257e-02
-2.863943354245159553e-03,-9.842792746345492561e-02,2.646167368981020267e-03,-5.334378687988700594e-03,1.313437887503935233e-04,1.042630157417141247e-02
-2.878298643342852570e-03,-9.853593543791190623e-02,2.654764254515394432e-03,-5.347093690529471088e-03,1.316378235417597843e-04,1.044221815395754253e-02
-2.892513044106665137e-03,-9.864247870919783112e-02,2.663265602489548866e-03,-5.359250812377814623e-03,1.319295274126449735e-04,1.045785990266241347e-02
-2.906587726024364299e-03,-9.874756992664890376e-02,2.671672272689041856e-03,-5.370831764945824087e-03,1.322192176711085843e-04,1.047320590513493854e-02
-2.920523849033481063e-03,-9.885122163302123566e-02,2.679985117270399734e-03,-5.381820487224917363e-03,1.325071979973645945e-04,1.048823563515972369e-02
-2.934322563600687880e-03,-9.895344626538227217e-02,2.688204980825946964e-03,-5.392203203255927640e-03,1.327937569600024924e-04,1.050292913193812822e-02
-2.947985010796770351e-03,-9.905425615600411959e-02,2.696332700454453189e-03,-5.401968478324643830e-03,1.330791665719422789e-04,1.051726718277659102e-02
-2.961512322373694057e-03,-9.915366353324171766e-02,2.704369105822336007e-03,-5.411107274485293939e-03,1.333636808876336323e-04,1.053123151160832889e-02
-2.974905620842178793e-03,-9.925168052240931904e-02,2.712315019233673113e-03,-5.419613006050556965e-03,1.336475346529065046e-04,1.054480497289800485e-02
-2.988166019541317782e-03,-9.934831914664696284e-02,2.720171255693584755e-03,-5.427481595588794054e-03,1.339309419703271114e-04,1.055797175038426794e-02
-3.001294622719470444e-03,-9.944359132777583210e-02,2.727938622972152227e-03,-5.434711530994978945e-03,1.342140950206235710e-04,1.057071755994136962e-02
-3.014292525602194593e-03,-9.953750888715870437e-02,2.735617921671523040e-03,-5.441303924095998272e-03,1.344971627826387376e-04,1.058302985572675582e-02
-3.027160814468330546e-03,-9.963008354653669907e-02,2.743209945285922380e-03,-5.447262571329919596e-03,1.347802898049118192e-04,1.059489803861656844e-02
-3.039900566722179929e-03,-9.972132692887275551e-02,2.750715480266334879e-03,-5.452594016907582816e-03,1.350635949616147422e-04,1.060631366570370139e-02
-3.052512850965184450e-03,-9.981125055917906830e-02,2.758135306082267271e-03,-5.457307618986902316e-03,1.353471702524941403e-04,1.061727065949043258e-02
-3.064998727067166657e-03,-9.989986586534407853e-02,2.765470195284203646e-03,-5.461415619304422694e-03,1.356310795781047018e-04,1.062776551519228029e-02
-3.077359246236868132e-03,-9.998718417894617017e-02,2.772720913563843283e-03,-5.464933216772366494e-03,1.359153575215411424e-04,1.063779750434612655e-02
-3.089595451093986051e-03,-1.000732167360659230e-01,2.779888219816047633e-03,-5.467878645592318988e-03,1.362000080970314584e-04,1.064736887274752263e-02
-3.101708375735394950e-03,-1.001579746780915936e-01,2.786972866198433266e-03,-5.470273258436029844e-03,1.364850035029989081e-04,1.065648503052510528e-02
-3.113699045806946931e-03,-1.002414690525085389e-01,2.793975598190987820e-03,-5.472141615354967313e-03,1.367702828268391581e-04,1.066515473199500935e-02
-3.125568478571615072e-03,-1.003237108136972033e-01,2.800897154654273871e-03,-5.473511579072940988e-03,1.370557506855387092e-04,1.067339024274485855e-02
-3.137317682977434300e-03,-1.004047108237110519e-01,2.807738267890557120e-03,-5.474414417409157949e-03,1.373412758431273909e-04,1.068120749127749076e-02
-3.148947659723521503e-03,-1.004844798530551975e-01,2.814499663698839631e-03,-5.474884913675879053e-03,1.376266897387791802e-04,1.068862620239473434e-02
-3.160459401328164289e-03,-1.005630285814569785e-01,2.821182061435540452e-03,-5.474961485891759530e-03,1.379117849342267486e-04,1.069567000942318706e-02
-3.171853892196416225e-03,-1.006403675986273782e-01,2.827786174068100747e-03,-5.474686315801237900e-03,1.381963134575584016e-04,1.070236654231831661e-02
-3.183132108682633181e-03,-1.007165074050204029e-01,2.834312708234522533e-03,-5.474105488758835431e-03,1.384799850674519792e-04,1.070874748867166847e-02
-3.194295019159426856e-03,-1.007914584125824548e-01,2.840762364298508175e-03,-5.473269145570996454e-03,1.387624653668264110e-04,1.071484862464106708e-02
-3.205343584079519813e-03,-1.008652309454985824e-01,2.847135836403376450e-03,-5.472231647576313897e-03,1.390433737953668009e-04,1.072070981292221580e-02
-3.216278756042045307e-03,-1.009378352409279339e-01,2.853433812530355770e-03,-5.440369522176661740e-03,1.394864290838135909e-04,1.080014363047483543e-02
-3.227101479854839038e-03,-1.010092814497392383e-01,2.859656974549542978e-03,-5.439417042484198661e-03,1.397636281549154765e-04,1.080500769166000199e-02
-3.237812692597793855e-03,-1.010795796372337824e-01,2.865805998278023094e-03,-5.438444616182189217e-03,1.400373552707124267e-04,1.080977608518138289e-02
-3.248413323687097867e-03,-1.011487397838663899e-01,2.871881553528542620e-03,-5.437452440811191973e-03,1.403076425659083835e-04,1.081444963003637579e-02
-3.258904294935588072e-03,-1.012167717859592253e-01,2.877884304168100687e-03,-5.436440712105157676e-03,1.405745218962033637e-04,1.081902913847574560e-02
-3.269286520615529140e-03,-1.012836854564098804e-01,2.883814908165541636e-03,-5.435409624004174274e-03,1.408380248214778359e-04,1.082351541606179496e-02
-3.279560907518855144e-03,-1.013494905253905232e-01,2.889674017648205008e-03,-5.434359368669840901e-03,1.410981826221094208e-04,1.082790926172115184e-02
-3.289728355019672090e-03,-1.014141966410490731e-01,2.895462278950575868e-03,-5.433290136505923226e-03,1.413550262959716302e-04,1.083221146779866050e-02
-3.299789755131760094e-03,-1.014778133701933760e-01,2.901180332666848660e-03,-5.432202116167073914e-03,1.416085865598692419e-04,1.083642282011058021e-02
-3.309745992571984461e-03,-1.015403501989788349e-01,2.906828813700941885e-03,-5.431095494582124754e-03,1.418588938551702155e-04,1.084054409800344274e-02
-3.319597944814960729e-03,-1.016018165335854651e-01,2.912408351318160338e-03,-5.429970456968617569e-03,1.421059783483953620e-04,1.084457607440155250e-02
-3.329346482155872040e-03,-1.016622217008928408e-01,2.917919569195653873e-03,-5.428827186845041827e-03,1.423498699345652769e-04,1.084851951586307539e-02
-3.338992467766617803e-03,-1.017215749491436755e-01,2.923363085468368497e-03,-5.427665866048992857e-03,1.425905982396560032e-04,1.085237518263077947e-02
-3.348536757754858473e-03,-1.017798854486075544e-01,2.928739512781814488e-03,-5.426486674750495391e-03,1.428281926207458326e-04,1.085614382868264026e-02
-3.357980201220151645e-03,-1.018371622922375069e-01,2.934049458339433886e-03,-5.425289791470624956e-03,1.430626821716960914e-04,1.085982620178867035e-02
-3.367323640311778617e-03,-1.018934144963181410e-01,2.939293523950121077e-03,-5.424075393097151608e-03,1.432940957235425100e-04,1.086342304355659115e-02
-3.376567910285170615e-03,-1.019486510011120006e-01,2.944472306077235667e-03,-5.422843654892318434e-03,1.435224618444071588e-04,1.086693508948389716e-02
-3.385713839557229557e-03,-1.020028806714985692e-01,2.949586395884765209e-03,-5.421594750517919580e-03,1.437478088491813766e-04,1.087036306901065404e-02
-3.394762249761631035e-03,-1.020561122976098162e-01,2.954636379286310326e-03,-5.420328852040003954e-03,1.439701647965096012e-04,1.087370770556355185e-02
-3.403713955805880240e-03,-1.021083545954568766e-01,2.959622836988248101e-03,-5.419046129952171699e-03,1.441895574882822882e-04,1.087696971661232873e-02
-3.412569765924289549e-03,-1.021596162075536218e-01,2.964546344538951817e-03,-5.417746753180515545e-03,1.444060144789058124e-04,1.088014981371218139e-02
