-3.560264451049484776e-17,7.271125994704899856e-03,9.331128557880849624e-18,-5.287081846141441534e-03,-8.958047051117928539e-17,-6.177301727908014739e-02
-7.531633913086779156e-17,7.233506796011221138e-03,-5.062297344994306471e-17,-5.260184468902467415e-03,-8.882564155852008737e-17,-6.145209617685577080e-02
6.865208438047226469e-17,7.196074969959566879e-03,5.039339024460972809e-17,-5.233424695411701723e-03,-6.709845087560359798e-17,-6.113276882288418840e-02
-1.218496742083614796e-17,7.158829583431568916e-03,1.250333769446232644e-17,-5.206801755219454299e-03,-1.830133968329242247e-16,-6.081502733082911477e-02
-8.882315620644578677e-17,7.121769707951852539e-03,1.108559469771337324e-18,-5.180314882182159020e-03,4.044815510247947405e-17,-6.049886385500058417e-02
1.513073484371073780e-17,7.084894419673376346e-03,-2.527215953444476476e-17,-5.153963314420855792e-03,1.091823760256195199e-16,-6.018427059015553360e-02
-4.007783386244820657e-17,7.048202799346941876e-03,-5.061363243407174217e-17,-5.127746294289279444e-03,-1.751168306616898245e-16,-5.987123977129348018e-02
3.882474276698364208e-17,7.011693932301873121e-03,-2.620829014717422120e-17,-5.101663068340935546e-03,7.125474312215440181e-17,-5.955976367345554301e-02
1.158940551066230577e-18,6.975366908422856241e-03,8.702361228525937563e-17,-5.075712887299826948e-03,9.889295405066886257e-17,-5.924983461152498465e-02
-1.565391742349541843e-17,6.939220822125872871e-03,1.300283053496918357e-17,-5.049895006024791334e-03,-1.830477197101376730e-16,-5.894144494002493545e-02
-3.412179836134886868e-17,6.903254772338469382e-03,-5.410855240780286127e-18,-5.024208683478888562e-03,4.160373911837877026e-17,-5.863458705292541595e-02
5.297311344552097860e-17,6.867467862474454197e-03,1.593255889662842604e-16,-4.998653182699221674e-03,9.887134864221035011e-17,-5.832925338343997179e-02
8.621700667921795676e-17,6.831859200413172191e-03,-1.445502660773934902e-17,-4.973227770764480221e-03,6.921072034637106232e-17,-5.802543640383422269e-02
7.171331848774463888e-17,6.796427898476661844e-03,-1.592560421521086206e-17,-4.947931718765796044e-03,2.423408509111498065e-17,-5.772312862522890886e-02
-1.161872461075986489e-16,6.761173073406736081e-03,-3.556660462968792090e-17,-4.922764301779718014e-03,-1.528624550346139504e-17,-5.742232259740371464e-02
-9.128217999319369889e-17,6.726093846344228036e-03,-4.903215692884929573e-17,-4.897724798831454111e-03,-1.270183929725987139e-16,-5.712301090860645580e-02
1.933986145325416981e-17,6.691189342808995764e-03,3.661010401587590909e-17,-4.872812492872123126e-03,1.290814486914495648e-16,-5.682518618535978977e-02
3.779608381443155347e-17,6.656458692671853548e-03,5.176862950274048192e-17,-4.848026670748790783e-03,1.747466754431378919e-16,-5.652884109227090947e-02
-5.528451588019900103e-17,6.621901030139150206e-03,-2.603283024449226110e-17,-4.823366623173625488e-03,-1.801629617994380579e-16,-5.623396833183866295e-02
3.737688758943284283e-17,6.587515493729769259e-03,5.197843819114729961e-17,-4.798831644700931459e-03,2.857044997924273420e-16,-5.594056064426724401e-02
3.272385166538915946e-18,6.553301226250334531e-03,-1.502853695917688133e-17,-4.774421033692391805e-03,2.423195791242680929e-16,-5.564861080727435266e-02
2.732385435302885754e-17,6.519257374778628794e-03,-1.397191633017894316e-17,-4.750134092301855002e-03,-6.412623784557320014e-19,-5.535811163590518419e-02
-3.674575345875649158e-17,6.485383090638232109e-03,-5.229292550362688887e-17,-4.725970126432752633e-03,-1.745871430269284323e-16,-5.506905598234577287e-02
7.871109829418312853e-17,6.451677529379787682e-03,-2.687110346636794076e-17,-4.701928445730987026e-03,8.875197861042949131e-17,-5.478143673573677985e-02
1.049433650169638334e-16,6.418139850760587635e-03,3.348083685925147761e-17,-4.678008363541837251e-03,4.151611666638459587e-16,-5.449524682198898795e-02
-1.674329182318044284e-16,6.384769218719947743e-03,-3.614242796949448821e-17,-4.654209196895286831e-03,-4.597656464086700471e-17,-5.421047920359948341e-02
1.644933632804006224e-17,6.351564801362377145e-03,-3.663821609113340063e-17,-4.630530266478451173e-03,2.416894669189716108e-17,-5.392712687946563110e-02
5.214842052220586651e-17,6.318525770936266397e-03,-1.306673001230257004e-17,-4.606970896612327081e-03,8.930950185023778602e-17,-5.364518288470756374e-02
8.675302112906242454e-17,6.285651303809294300e-03,4.938664210545632777e-17,-4.583530415224716312e-03,8.854116064410691925e-17,-5.336464029048171992e-02
4.181229007947298688e-17,6.252940580452443289e-03,7.986788106459974415e-17,-4.560208153829695132e-03,-3.105233843998170681e-16,-5.308549220380540806e-02
-7.239991476047247476e-17,6.220392785418348350e-03,1.526838828219451934e-17,-4.537003447500756459e-03,-6.269045939022435498e-17,-5.280773176737201674e-02
-5.293487430999697412e-18,6.188007107319945174e-03,1.121454377259672932e-17,-4.513915634856732577e-03,-2.586162167662644881e-17,-5.253135215937322633e-02
7.710514530102287114e-17,6.155782738811906886e-03,2.352851591983849465e-17,-4.490944058029924801e-03,3.514289936839172274e-16,-5.225634659332432930e-02
-7.292531290467377662e-17,6.123718876567704923e-03,-5.590325145960278310e-17,-4.468088062652282935e-03,-1.351988074941823487e-16,-5.198270831788290997e-02
6.107600638927284083e-17,6.091814721262685077e-03,1.624703732877612206e-16,-4.445346997824476017e-03,9.586756960747928005e-17,-5.171043061667259660e-02
-1.898007326782252257e-17,6.060069477553031367e-03,-1.098135394658209593e-17,-4.422720216106666193e-03,-1.338619243904656471e-18,-5.143950680810797232e-02
5.539742065951828536e-17,6.028482354054523484e-03,6.506600622607049063e-17,-4.400207073485680812e-03,1.619044265230474462e-17,-5.116993024522233785e-02
1.065378557898272902e-16,5.997052563325885183e-03,1.242356828430580916e-16,-4.377806929366342276e-03,6.648619936124114722e-17,-5.090169431548637741e-02
-2.937993152798593260e-17,5.965779321845544186e-03,-1.389588105281931453e-17,-4.355519146547673706e-03,3.750762498688432045e-16,-5.063479244064170159e-02
1.517467529449286438e-17,5.934661849994727310e-03,2.823561780682605407e-17,-4.333343091196134762e-03,2.662092612903839845e-16,-5.036921807652286476e-02
2.795542408672212840e-17,5.903699372036511940e-03,6.941012772883748435e-17,-4.311278132840102618e-03,-1.798939962606224270e-16,-5.010496471288837517e-02
-2.427214881735024284e-16,5.872891116099092888e-03,-3.439457361231742420e-17,-4.289323644343099977e-03,-2.432272543270183849e-17,-4.984202587324681327e-02
1.345746614329179083e-17,5.842236314151183149e-03,2.881565076757188482e-17,-4.267479001882725116e-03,1.551378926677379864e-16,-4.958039511468865373e-02
-2.404388094026461462e-17,5.811734201989155260e-03,-4.048557537541226841e-17,-4.245743584944351376e-03,-2.454982397574963844e-16,-4.932006602771094039e-02
-4.288721769636643743e-18,5.781384019215584508e-03,-5.442270650275646180e-17,-4.224116776293752352e-03,-4.174553224376212551e-16,-4.906103223605570718e-02
-1.896340094516254664e-17,5.751185009216944720e-03,-2.069489264564625855e-17,-4.202597961960965502e-03,-8.711709544674694762e-17,-4.880328739653237713e-02
5.607192956089410073e-17,5.721136419150569218e-03,4.167207519008970170e-17,-4.181186531233837232e-03,6.225666745876476968e-17,-4.854682519885467756e-02
-6.695366825568966889e-18,5.691237499920071517e-03,1.550041209824254454e-18,-4.159881876627838718e-03,-1.308151419866023140e-19,-4.829163936547536951e-02
5.973783134358027057e-17,5.661487506161809284e-03,-1.302410224367982126e-17,-4.138683393882353588e-03,6.272788237167319593e-17,-4.803772365140960426e-02
-1.019400751020152060e-16,5.631885696223625296e-03,-9.522247747095458312e-18,-4.117590481937642537e-03,-4.404519419062849747e-16,-4.778507184407791708e-02
-3.366447532041588299e-17,5.602431332147301581e-03,1.173104308751469534e-16,-4.096602542923368125e-03,-2.546944663960693186e-16,-4.753367776313690424e-02
-1.014477104747038178e-17,5.573123679647532837e-03,2.534367868293352122e-18,-4.075718982142496546e-03,7.243090654856914539e-17,-4.728353526031259940e-02
-5.910337617526892363e-17,5.543962008098022622e-03,-6.274061207383237702e-17,-4.054939208064444606e-03,-4.217209836430705801e-17,-4.703463821923382915e-02
-3.902733583794064005e-17,5.514945590510876572e-03,2.724076597888750099e-18,-4.034262632296664076e-03,-1.695165229708535975e-17,-4.678698055527513722e-02
-1.254616231054971398e-16,5.486073703515548065e-03,5.369025383261172100e-17,-4.013688669588676670e-03,-2.593174780612275494e-16,-4.654055621538460974e-02
2.991277418916535105e-17,5.457345627348953766e-03,-2.001098725656442256e-17,-3.993216737802697362e-03,4.502883134186577606e-17,-4.629535917792541172e-02
-9.923252637742709418e-17,5.428760645828840416e-03,-4.756976751390184980e-17,-3.972846257913711585e-03,-1.267020811964812730e-16,-4.605138345251123810e-02
7.861189568526553500e-17,5.400318046340071843e-03,5.848033678403620661e-17,-3.952576653992598971e-03,1.813746174049759440e-16,-4.580862307984154280e-02
5.624424154068015995e-17,5.372017119816875803e-03,-5.567201475414387957e-18,-3.932407353193716204e-03,-1.089439302524204605e-16,-4.556707213154476827e-02
1.374008799127098178e-16,5.343857160724094224e-03,3.162613736308625749e-17,-3.912337785745418489e-03,1.371594628397434270e-16,-4.532672471001088221e-02
4.590941805578611138e-17,5.315837467041851713e-03,-4.876654611043279140e-18,-3.892367384932113837e-03,-4.484645958779725733e-17,-4.508757494823486395e-02
4.280247253070441897e-17,5.287957340243812539e-03,1.023316474351486719e-16,-3.872495587098229945e-03,-1.306130057292115750e-16,-4.484961700965058029e-02
5.199789149656953050e-17,5.260216085284004535e-03,1.206905461087871878e-16,-3.852721831624516136e-03,-6.169338906197389514e-17,-4.461284508797577764e-02
2.551551608547695657e-17,5.232613010577769237e-03,-6.858870070665316876e-18,-3.833045560920475200e-03,-1.957932589104549268e-16,-4.437725340704726934e-02
2.456642489456481481e-17,5.205147427983514326e-03,7.206322559091766397e-17,-3.813466220421179304e-03,6.440995475867386946e-17,-4.414283622066431101e-02
4.619092027212067459e-17,5.177818652787506172e-03,1.090684616593468226e-17,-3.793983258573694044e-03,-6.732806120540818830e-17,-4.390958781242260828e-02
-1.096829231933062112e-19,5.150626003685979636e-03,1.221985165690602001e-17,-3.774596126823296077e-03,-2.903668607850542532e-16,-4.367750249556665021e-02
-8.686091079956094472e-17,5.123568802766703158e-03,-4.401074444219885201e-17,-3.755304279618605287e-03,-2.598129740831277092e-16,-4.344657461281756228e-02
3.848262022854978133e-17,5.096646375495576288e-03,-5.249197531680815953e-17,-3.736107174387358950e-03,1.770027290336787385e-16,-4.321679853622094336e-02
-5.978910976208813911e-18,5.069858050691518694e-03,2.105067116657606164e-18,-3.717004271547278901e-03,-1.367525296092890675e-16,-4.298816866699914363e-02
-7.104042245274266083e-17,5.043203160529390570e-03,-4.698337853155026813e-17,-3.697995034467156487e-03,4.791643214653049566e-17,-4.276067943534910681e-02
-4.910726503216329891e-17,5.016681040498287281e-03,-3.030593198594404678e-17,-3.679078929501696654e-03,-1.310746311667505051e-16,-4.253432530034441383e-02
-1.558809780657203345e-16,4.990291029399965966e-03,-5.821519913360356006e-17,-3.660255425952338350e-03,-1.060816989774289489e-16,-4.230910074973893292e-02
4.334131885596856242e-17,4.964032469326738230e-03,-1.240134725354359484e-17,-3.641523996075474948e-03,4.118705022967092834e-17,-4.208500029981855628e-02
3.488491600716403706e-17,4.937904705652006350e-03,2.934322413844580706e-17,-3.622884115072767981e-03,-2.644656073806300492e-16,-4.186201849523989854e-02
1.062630948756749534e-18,4.911907087003856455e-03,-6.383694963649780511e-18,-3.604335261084472362e-03,1.826647445384987963e-16,-4.164014990887671824e-02
6.991417968398499396e-17,4.886038965259096277e-03,4.958862754221610338e-17,-3.585876915186227577e-03,4.808749571551726227e-17,-4.141938914165851915e-02
7.299934800974359772e-17,4.860299695519206681e-03,1.056602480403250680e-16,-3.567508561380328992e-03,4.166022539518333596e-16,-4.119973082241609741e-02
4.923867154768943106e-17,4.834688636097663438e-03,3.990341319072407014e-17,-3.549229686597429184e-03,4.585225712444840226e-17,-4.098116960771928940e-02
0.000000000000000000e+00,4.809205148504687270e-03,0.000000000000000000e+00,-3.531039780685188076e-03,0.000000000000000000e+00,-4.076370018172194992e-02
-2.622525874456719498e-17,4.783848597428374400e-03,7.344173850772219641e-18,-3.512938336410880661e-03,7.214577224296952702e-17,-4.054731725600278086e-02
1.018524792683018079e-16,4.758618350723391351e-03,3.488906653649332684e-17,-3.494924849447630238e-03,2.207446557201749722e-16,-4.033201556941012900e-02
-8.010973262754062312e-17,4.733513779390359499e-03,3.845587197462163000e-17,-3.476998818385067420e-03,-2.678643605962557149e-16,-4.011778988789733297e-02
-8.145827895703033046e-17,4.708534257561632075e-03,-5.322195269823840208e-17,-3.459159744711071734e-03,-1.128895479667902761e-16,-3.990463500437245459e-02
-1.190522813378031920e-16,4.683679162489169309e-03,-4.404604606427560418e-17,-3.441407132821041985e-03,-6.453560065415272482e-17,-3.969254573853425033e-02
5.238288800944571113e-17,4.658947874524020129e-03,9.634286608683390140e-17,-3.423740490007343498e-03,-1.086937073719936685e-16,-3.948151693671504703e-02
-4.323776668722794042e-17,4.634339777104089751e-03,-5.414771030899278150e-17,-3.406159326464475862e-03,-2.844085441629479631e-16,-3.927154347172213261e-02
5.671313915260897093e-17,4.609854256736978934e-03,1.752521549694328177e-17,-3.388663155275915047e-03,-1.543930636194351590e-16,-3.906262024268071509e-02
5.275139576669590645e-17,4.585490702986215472e-03,2.490093808353202488e-17,-3.371251492425781596e-03,-1.772858769136419278e-16,-3.885474217487011606e-02
-5.769346043944704661e-17,4.561248508455269593e-03,-5.092014160877581576e-17,-3.353923856789230683e-03,-2.594103007247656648e-16,-3.864790421956859623e-02
-1.934166913192024772e-16,4.537127068772148740e-03,-6.874100367386370651e-17,-3.336679770130400804e-03,-1.073634464621607670e-16,-3.844210135389086042e-02
-7.730126049509067075e-17,4.513125782574605588e-03,-3.072658115002074395e-17,-3.319518757107358178e-03,-1.340957070394308659e-16,-3.823732858062858092e-02
5.008079612846141752e-17,4.489244051495418046e-03,-4.942760401639390083e-18,-3.302440345265947579e-03,8.894109570302779416e-17,-3.803358092809117769e-02
9.392624678727759756e-17,4.465481280147808908e-03,1.587331553341622108e-16,-3.285444065042099956e-03,6.668633964727297322e-17,-3.783085344994351062e-02
-1.102746744104611704e-16,4.441836876108381377e-03,-3.824613006121013911e-17,-3.268529449761866258e-03,-2.364782006019744098e-16,-3.762914122504456421e-02
-7.786801658038522291e-17,4.418310249905921423e-03,-6.835790154463804304e-17,-3.251696035641363659e-03,4.566493406557725202e-17,-3.742843935728539656e-02
0.000000000000000000e+00,4.394900815002140623e-03,0.000000000000000000e+00,-3.234943361787210106e-03,0.000000000000000000e+00,-3.722874297542914240e-02
2.175973259786946446e-17,4.371607987783934952e-03,-6.517604146401803676e-18,-3.218270970195898084e-03,-4.723947556259280723e-17,-3.703004723294509026e-02
-8.051614877956861747e-17,4.348431187540805626e-03,1.981399095665973461e-17,-3.201678405757882057e-03,4.636981935916441615e-17,-3.683234730784867156e-02
1.861803292853270864e-18,4.325369836456077928e-03,2.396606639813418417e-17,-3.185165216252565986e-03,-2.151598510531313553e-17,-3.663563840253333814e-02
5.328811115147845306e-17,4.302423359589501069e-03,-1.334932366918339030e-17,-3.168730952357219806e-03,-4.802712661369473759e-17,-3.643991574361309105e-02
-7.579235972698490576e-17,4.279591184864712204e-03,-1.072969838164626666e-16,-3.152375167645089446e-03,-1.948128463698095660e-16,-3.624517458174961876e-02
5.285001656339267168e-17,4.256872743054682107e-03,-1.331103871924060023e-17,-3.136097418582753111e-03,6.298888062497519366e-17,-3.605141019149352838e-02
1.105136469145129252e-16,4.234267467766993434e-03,3.256772796953029516e-17,-3.119897264542420470e-03,1.733379004950899481e-16,-3.585861787111205984e-02
4.673865493362573454e-17,4.211774795427869131e-03,6.136170924129737086e-17,-3.103774267794032291e-03,6.301119925961068340e-17,-3.566679294242976195e-02
1.150883810479756884e-16,4.189394165272755481e-03,-3.951863936247991848e-17,-3.087727993513299588e-03,2.390306724750162951e-17,-3.547593075065082896e-02
-1.365119901340861740e-16,4.167125019329902084e-03,-3.559656374514442953e-17,-3.071758009780638059e-03,-1.112029813744727038e-16,-3.528602666420267708e-02
1.019084726826014841e-16,4.144966802404418012e-03,-6.273480289909496814e-18,-3.055863887587596979e-03,6.625128755554319752e-17,-3.509707607455656714e-02
9.676189159354771757e-18,4.122918962066391552e-03,7.065539529448787893e-17,-3.040045200839663810e-03,-2.472247338606442255e-17,-3.490907439606323603e-02
1.305525538373993838e-16,4.100980948638565868e-03,2.384807868750198578e-16,-3.024301526351679328e-03,3.975213039333551972e-16,-3.472201706578201263e-02
-4.764864535497559797e-17,4.079152215179924178e-03,8.306963965216606296e-18,-3.008632443865013988e-03,-7.337214098105224011e-17,-3.453589954330620049e-02
-1.989447129125008389e-16,4.057432217472908310e-03,-9.239967225121363783e-17,-2.993037536036260993e-03,-1.550051289101995667e-17,-3.435071731059710642e-02
1.291198322396406701e-16,4.035820414011024974e-03,1.613557189160904774e-16,-2.977516388450416294e-03,6.713757426653898192e-17,-3.416646587180326849e-02
2.359015974129902316e-17,4.014316265984368623e-03,1.952228454998764611e-17,-2.962068589623777313e-03,8.978509987695938782e-17,-3.398314075309059185e-02
-4.598921631924255755e-18,3.992919237266361228e-03,-6.089778354286534186e-18,-2.946693730999409670e-03,-8.452872507358590290e-19,-3.380073750246998660e-02
4.899685830422826076e-18,3.971628794400774813e-03,6.018139052454567682e-18,-2.931391406961883234e-03,-2.211994709217766184e-16,-3.361925168961473614e-02
-9.210257419203130598e-17,3.950444406585543015e-03,2.857284156510247183e-17,-2.916161214832626528e-03,-1.986024431744570592e-16,-3.343867890569188206e-02
6.572071899901669446e-17,3.929365545665977448e-03,1.474378132779627647e-17,-2.901002754880737527e-03,4.010876881083492640e-16,-3.325901476317694866e-02
9.840692325411973481e-17,3.908391686113803568e-03,2.209871937378273142e-16,-2.885915630320944059e-03,7.031055623754738792e-17,-3.308025489568083843e-02
-6.479224281353951323e-17,3.887522305020342777e-03,-4.716499064356625426e-17,-2.870899447324806644e-03,-1.582492577181658370e-16,-3.290239495776663831e-02
2.131442083881340570e-17,3.866756882080043829e-03,-2.256540271849256566e-17,-2.855953815014134357e-03,4.278158808887559593e-16,-3.272543062477342030e-02
5.914964250297294558e-17,3.846094899578552696e-03,-6.929757444489501925e-18,-2.841078345479461364e-03,-2.242625072957486698e-17,-3.254935759262735095e-02
-3.307864962099728395e-17,3.825535842380729541e-03,1.589959023171202432e-16,-2.826272653770564493e-03,-2.403601670396955639e-16,-3.237417157766823289e-02
-4.570098255703540514e-17,3.805079197915056145e-03,-7.016722031927316894e-17,-2.811536357914643132e-03,-8.748368195204544020e-17,-3.219986831645677700e-02
1.182103771471423278e-16,3.784724456163089668e-03,5.454148723359897111e-17,-2.796869078904002694e-03,8.924332037534044064e-17,-3.202644356559901373e-02
6.210945521861511165e-17,3.764471109648154842e-03,-2.728720611050056419e-17,-2.782270440715362524e-03,2.334612759534266944e-17,-3.185389310155233022e-02
1.008751529954420917e-17,3.744318653418175855e-03,-5.597081907533174783e-17,-2.767740070311607101e-03,-4.648729053868435514e-16,-3.168221272044317166e-02
-4.709501857943679130e-17,3.724266585037911727e-03,4.978016743601106929e-18,-2.753277597634015781e-03,-6.433951237783157952e-17,-3.151139823788013522e-02
8.037251887855484636e-17,3.704314404572999885e-03,2.877203090795557031e-17,-2.738882655624197502e-03,4.653677673245540948e-16,-3.134144548876167252e-02
-4.259567061043642711e-17,3.684461614578579854e-03,-4.356470884094362813e-17,-2.724554880212555312e-03,-3.305740621262501510e-16,-3.117235032709247608e-02
2.802355914226342455e-17,3.664707720088760876e-03,1.084977015099849824e-16,-2.710293910336469304e-03,5.060753427791756133e-17,-3.100410862578406590e-02
1.865940121912886605e-16,3.645052228599519276e-03,9.690870846691965956e-17,-2.696099387936153665e-03,1.258380105999733414e-16,-3.083671627646892080e-02
4.139700847672851299e-17,3.625494650062778719e-03,-1.552885450251724486e-17,-2.681970957958290918e-03,2.385803015684967108e-17,-3.067016918930809757e-02
5.416371007948869309e-17,3.606034496869330117e-03,-9.273261559927942685e-17,-2.667908268365996177e-03,2.488225598184975772e-17,-3.050446329279294516e-02
4.936236939832752395e-17,3.586671283838612813e-03,-1.879004286082936707e-17,-2.653910970137819680e-03,-2.413529102367333781e-17,-3.033959453355777880e-02
5.414259067790696466e-17,3.567404528206192908e-03,2.209184424300712110e-17,-2.639978717271189781e-03,-4.101593930858153227e-18,-3.017555887617646981e-02
-1.226259970244675600e-16,3.548233749610509111e-03,-7.664302639048304583e-17,-2.626111166791665098e-03,-1.056545287710335207e-16,-3.001235230296991907e-02
2.691684660518799612e-17,3.529158470085206993e-03,-6.739288294361357261e-18,-2.612307978751502065e-03,8.728826028518960053e-17,-2.984997081380882239e-02
-7.492151902753288026e-17,3.510178214041432664e-03,-5.005746247546463339e-17,-2.598568816235970191e-03,-8.635156483941378171e-17,-2.968841042591371590e-02
3.212029667443895017e-17,3.491292508259656591e-03,-2.596062117656797321e-17,-2.584893345363905009e-03,4.036352615312822128e-16,-2.952766717366116581e-02
-5.252679941925357158e-17,3.472500881877815023e-03,1.242384311592629233e-17,-2.571281235294830408e-03,2.344025913881892879e-17,-2.936773710837217027e-02
-2.059116273204484836e-16,3.453802866377986888e-03,-9.340123839297292912e-17,-2.557732158228558355e-03,-2.369058186494421762e-16,-2.920861629812775140e-02
7.086301314272000407e-17,3.435197995575501890e-03,3.784332976951261782e-17,-2.544245789409733428e-03,4.421044350044080714e-16,-2.905030082755454685e-02
9.006123114111567720e-17,3.416685805607199908e-03,4.688172985456212750e-17,-2.530821807131637506e-03,8.652814464874760163e-17,-2.889278679762855018e-02
-3.786622283738094580e-17,3.398265834920256769e-03,8.407234176736185927e-18,-2.517459892737044982e-03,-4.532111006743096509e-19,-2.873607032547261311e-02
-5.946811001418880040e-17,3.379937624259751489e-03,2.570572182623185713e-17,-2.504159730620378159e-03,-1.586067839526836248e-16,-2.858014754415398248e-02
1.244232809748352920e-16,3.361700716658945747e-03,9.009653668748871888e-17,-2.490921008232419194e-03,-2.503673943544842813e-16,-2.842501460247761139e-02
7.499649998002590625e-17,3.343554657426560557e-03,3.787646734856319781e-17,-2.477743416077905769e-03,3.552943890424816678e-16,-2.827066766478672152e-02
-1.798250848418261251e-17,3.325498994133728545e-03,-3.727562082558114941e-18,-2.464626647720291174e-03,8.604200744194787123e-17,-2.811710291075648904e-02
-2.760924438798386849e-17,3.307533276608798454e-03,1.309343640216153844e-17,-2.451570399787560833e-03,3.293531716334299051e-19,-2.796431653518803226e-02
-1.556923446687853779e-16,3.289657056917539343e-03,-1.315310989406142337e-17,-2.438574371959642551e-03,-4.666458849532683249e-16,-2.781230474781021603e-02
1.984640413195008635e-17,3.271869889359192794e-03,-4.394366460302029096e-18,-2.425638266985313991e-03,-1.107932606108636509e-16,-2.766106377306767894e-02
1.056379044072132800e-16,3.254171330451641891e-03,1.437560031671996435e-16,-2.412761790674206909e-03,3.880613223978746562e-17,-2.751058984992139217e-02
-1.268369065424436759e-16,3.236560938921784810e-03,2.879182001162938808e-17,-2.399944651898688885e-03,2.268309969415219202e-17,-2.736087923164082919e-02
-1.205045583105442791e-16,3.219038275692557780e-03,-7.818140273044314636e-17,-2.387186562592171976e-03,5.692575636857497502e-18,-2.721192818560570076e-02
2.177035620316593617e-16,3.201602903876327958e-03,1.758314563323740623e-16,-2.374487237752622056e-03,-7.453798331167534704e-17,-2.706373299309471070e-02
7.615012923500957329e-17,3.184254388759150383e-03,3.798086790537436380e-17,-2.361846395441684083e-03,4.664483888625289479e-16,-2.691628994908814784e-02
-6.156865129837678172e-18,3.166992297791189261e-03,1.307392563913272760e-17,-2.349263756784238447e-03,-7.124991255212337057e-17,-2.676959536206155107e-02
-2.022291869638858471e-17,3.149816200579100799e-03,2.155941413955563125e-17,-2.336739045958869960e-03,-1.825271785463135455e-16,-2.662364555378583103e-02
-1.878443149345938091e-17,3.132725668872216127e-03,-6.207935243023041483e-19,-2.324271990208029437e-03,2.936644145427048935e-16,-2.647843685912658340e-02
2.918331820296364294e-16,3.115720276550508396e-03,2.651724819178508007e-16,-2.311862319837123831e-03,3.726795760990353441e-16,-2.633396562584031098e-02
1.464191414588292829e-16,3.098799599618903746e-03,2.743482157811856208e-17,-2.299509768198813517e-03,6.236285095131412155e-17,-2.619022821437959336e-02
-5.581800366583081168e-17,3.081963216191345271e-03,-1.232308741586054184e-16,-2.287214071704481849e-03,-8.479957236386548025e-17,-2.604722099769405178e-02
-1.574388247911942955e-17,3.065210706484899732e-03,1.587664164025524239e-17,-2.274974969815991323e-03,-3.803429013133849282e-16,-2.590494036102814965e-02
-9.580129589249213226e-17,3.048541652805936576e-03,2.802843595924268975e-17,-2.262792205042352903e-03,-4.310025856996185077e-19,-2.576338270173798156e-02
-9.464637336949032057e-18,3.031955639540954289e-03,2.802251692491159251e-18,-2.250665522937088815e-03,-8.696213101764366834e-17,-2.562254442908842855e-02
2.459619226443274766e-17,3.015452253146958753e-03,7.691043567005894294e-18,-2.238594672094872378e-03,-2.271009947540854324e-17,-2.548242196406335161e-02
-5.596224738407958029e-18,2.999031082139620285e-03,1.290118939741936447e-17,-2.226579404152914492e-03,-1.823926502168981763e-16,-2.534301173917853298e-02
-5.525182210576631538e-17,2.982691717084953037e-03,-7.842412858928316099e-18,-2.214619473774945193e-03,-2.249085749106005634e-16,-2.520431019829371885e-02
-5.793707350521988286e-17,2.966433750586096839e-03,6.794632951089760549e-17,-2.202714638656184509e-03,3.541671765526668092e-16,-2.506631379642834667e-02
-4.152051862292611920e-17,2.950256777275731684e-03,1.531416339443924343e-17,-2.190864659521093820e-03,-1.350427790930291526e-16,-2.492901899957659234e-02
4.286565942681597675e-17,2.934160393806775277e-03,8.079121275109070955e-18,-2.179069300102994596e-03,-2.219824466611114966e-17,-2.479242228453234706e-02
-1.016291727577615306e-17,2.918144198838705169e-03,7.058916679475440025e-17,-2.167328327156228373e-03,3.316953385201148360e-16,-2.465652013871064835e-02
1.352925013993631587e-18,2.902207793031298146e-03,-7.184393332209841064e-18,-2.155641510439649990e-03,1.104624431958924921e-16,-2.452130905997302115e-02
1.315699064819871089e-16,2.886350779031723879e-03,1.064879436753441453e-16,-2.144008622717462863e-03,1.725358884782613452e-16,-2.438678555645694412e-02
-3.512034647086820712e-17,2.870572761467769102e-03,2.005297207254247875e-17,-2.132429439746163450e-03,-2.696171203151093614e-16,-2.425294614641425317e-02
2.775550021014839126e-17,2.854873346933795453e-03,7.923865305386532690e-20,-2.120903740270199678e-03,8.769171036376756610e-17,-2.411978735804441720e-02
-5.855165660496893807e-17,2.839252143986334149e-03,-5.561516706707176643e-17,-2.109431306017795025e-03,-1.103794025720494670e-16,-2.398730572933393396e-02
-4.624886805228437337e-17,2.823708763127142501e-03,1.326408394476669266e-16,-2.098011921690420053e-03,2.568803365018229277e-18,-2.385549780790838237e-02
4.601394050509948430e-17,2.808242816801851706e-03,5.083894519112582671e-17,-2.086645374962389082e-03,3.075727945002054649e-16,-2.372436015087212371e-02
7.088688193379122566e-17,2.792853919383766689e-03,-4.622596020426794313e-18,-2.075331456457344716e-03,-2.059278596141672105e-16,-2.359388932467601854e-02
6.171896260916635318e-17,2.777541687168000577e-03,8.002042898859131442e-17,-2.064069959756144757e-03,-7.011212987167974899e-17,-2.346408190496229729e-02
2.972703585669635685e-17,2.762305738358144646e-03,-1.447255348495845777e-17,-2.052860681383444127e-03,-1.604809046146003100e-16,-2.333493447643681523e-02
-6.590438618191890781e-17,2.747145693062330064e-03,1.442795585294945603e-17,-2.041703420797689409e-03,-6.424999720842008459e-19,-2.320644363273700536e-02
-6.267431941411829546e-17,2.732061173278013504e-03,-4.404666978505992310e-19,-2.030597980381864103e-03,-2.488062323677260043e-16,-2.307860597630624275e-02
